y_real,y_predicho
5892762.5,5892762.5
1375000.0,1375000.0
1700000.0,1700000.0
225000.0,225000.0
1300000.0,1299937.5
900000.0,900000.0
866666.66667,866666.6666700025
550000.0,550000.0
1000000.0,1000000.0
700000.0,700250.0
400000.0,400000.0
1000000.0,1000000.0
5180000.0,5180000.0
485000.0,485000.0
395000.0,395000.0
5500000.0,5500000.0
4000000.0,4000000.0
225000.0,225000.0
2250000.0,2250004.1666666786
1063333.3333,1063333.3332999956
1553333.3333,1553333.3332999954
900000.0,900025.0
940000.0,940000.0
400000.0,400000.0
660000.0,660000.0
1026666.6667,1026666.6667000044
450000.0,450054.1666666688
990000.0,990000.0
941666.66667,941666.6666700043
690000.0,690000.0
1380000.0,1380000.0
2746411.3333,2746411.333299998
100000.0,100000.0
400000.0,400066.66666666674
343333.33333,343333.33333000244
770000.0,770000.0
790833.33333,790833.3333299996
1316666.6667,1316666.6667000046
700000.0,700000.0
750000.0,750000.0
850000.0,850000.0
3022000.0,3022000.0
180000.0,180000.0
800000.0,800125.0
2000000.0,1999975.0
1400000.0,1400000.0
1085000.0,1085000.0
1861666.6667,1861666.6667000046
386666.66667,386666.6666699972
660000.0,660000.0
837500.0,837500.0
650000.0,649958.3333333322
2533934.0,2533934.0
2200000.0,2200000.0
500000.0,500000.0
150000.0,150000.0
430000.0,429977.08333333
950000.0,950000.0
325000.0,325000.0
837500.0,837500.0
2740159.0,2740159.0
1980000.0,1980000.0
1370000.0,1370000.0
460000.0,460000.0
900000.0,900000.0
1416401.0,1416401.0
2264000.0,2264000.0
786666.66667,786683.3333366603
1260000.0,1260000.0
591666.66667,591666.6666699963
560000.0,560000.0
440000.0,440000.0
2200000.0,2200000.0
1400000.0,1400000.0
12500.0,12500.0
1430000.0,1430000.0
3349933.3333,3349933.3333000187
1238750.0,1238750.0
1880000.0,1880000.0
6425000.0,6425000.0
746666.66667,746650.000003324
1065000.0,1065000.0
1030000.0,1029937.5
5882287.3333,5882287.333300059
5400000.0,5400000.0
700000.0,699912.5
1256666.6667,1256666.6667000046
1000000.0,1000000.0
811666.66667,811666.666670001
2608333.3333,2608333.333299995
1140192.6667,1140192.6667000046
850000.0,849916.6666666686
1145833.3333,1145833.3332999954
1110000.0,1110000.0
825000.0,825000.0
650000.0,650000.0
80000.0,80000.0
1532500.0,1532500.0
2356000.0,2355855.0
680000.0,680000.0
1360000.0,1360000.0
1490563.3333,1490563.3332999954
600000.0,600000.0
2253575.0,2253575.0
204166.66667,204166.66666999954
2540666.6667,2540666.666700005
2474500.0,2474500.0
1200000.0,1200000.0
650000.0,650000.0
770000.0,769850.0
1418750.0,1418750.0
310000.0,310000.0
308333.33333,308333.33333000215
430000.0,430000.0
1500000.0,1500000.0
833333.33333,833581.2499966809
880000.0,880000.0
905000.0,905000.0
1270000.0,1270000.0
423000.0,423000.0
500000.0,500000.0
4200000.0,4200000.0
996646.66667,996646.6666700053
530000.0,530010.4166666679
3300000.0,3300000.0
1149980.0,1149980.0
1150000.0,1150000.0
1938526.0,1938526.0
1675000.0,1675000.0
900000.0,900125.0000000187
610833.33333,610949.9999966788
2061666.6667,2061644.029408255
430000.0,430000.0
710000.0,710000.0
160000.0,160000.0
1929942.6667,1929942.6667000048
1183000.0,1183000.0
2516666.6667,2516666.666700005
1142236.5,1142236.5
850000.0,849875.0
3617666.6667,3617666.666699974
800000.0,799875.0
2268000.0,2268000.0
2570833.3333,2570833.3333000783
900000.0,900000.0
1260000.0,1260000.0
183333.33333,183329.16666333738
1482500.0,1482500.0
3900000.0,3900000.0
313333.33333,313333.33333000215
800000.0,800250.0
4000000.0,4000000.0
1255000.0,1255000.0
615000.0,615000.0
750000.0,750000.0
150000.0,150000.0
2990000.0,2990000.0
295000.0,295000.0
506666.66667,506666.66666999663
975000.0,975000.0
2179166.6667,2179166.666700005
2559166.6667,2559166.666700005
650000.0,650000.0
1566646.6667,1566646.6667000046
2912844.0,2912844.0
550000.0,549972.9166666713
900000.0,900000.0
2075000.0,2075000.0
1800000.0,1799750.0
3578666.6667,3578666.6666999753
2700000.0,2700000.0
300000.0,300000.0
1600000.0,1600000.0
417500.0,417500.0
1800000.0,1800000.0
1208526.0,1208526.0
275000.0,275062.5
250000.0,249875.0
500000.0,499975.0
2700000.0,2700000.0
2540000.0,2540000.0
2144500.0,2144500.0
463333.33333,463333.3333300032
1732500.0,1732500.0
3612500.0,3612500.0
30000.0,30087.5
672333.33333,672333.3333300039
3200000.0,3200000.0
470000.0,469987.5
1000000.0,999875.0
1712500.0,1712500.0
200000.0,200000.0
3631666.6667,3631666.666699974
630000.0,629925.0
579500.0,579500.0
100000.0,100012.5
595000.0,595000.0
1605000.0,1605000.0
415000.0,414975.0
1439166.6667,1439166.6667000046
1395000.0,1395000.0
900000.0,899937.5
1663526.0,1663526.0
60000.0,60000.0
1000000.0,1000000.0
2067500.0,2067500.0
1030000.0,1030000.0
2304166.6667,2304166.666700005
1527480.0,1527480.0
1250000.0,1250000.0
450000.0,450125.0
3700000.0,3700000.0
986000.0,986000.0
286666.66667,286662.5000033148
1780000.0,1780000.0
998333.33333,998333.3333299946
2967052.0,2967052.0
5323333.3333,5323333.333300054
1200000.0,1200000.0
1256666.6667,1256666.6667000046
1563000.0,1563000.0
100000.0,100250.0
1224359.3333,1224359.3332999954
780000.0,780325.0
980000.0,980000.0
1326666.6667,1326666.6667000046
600000.0,601000.0
2783333.3333,2783333.333299999
1308600.0,1308600.0
1500000.0,1500000.0
1500000.0,1500000.0
660000.0,660000.0
3200000.0,3200000.0
1708526.0,1708526.0
1806666.6667,1806666.6667000046
1010000.0,1009975.0
1595000.0,1595000.0
3134750.0,3134750.0
655000.0,654975.0
1100000.0,1100000.0
1070000.0,1070000.0
1216666.6667,1216683.3333666115
1600000.0,1599750.0
1650000.0,1650000.0
232333.33333,232333.33333000104
950000.0,950000.0
500000.0,500000.0
575000.0,575000.0
280000.0,280000.0
1946666.6667,1946666.6667000048
300000.0,300000.0
1664980.0,1664980.0
1153333.3333,1153333.3332999954
508333.33333,508333.33333000337
490000.0,490025.0
1733333.3333,1733333.3332999954
330000.0,329995.8333333333
460000.0,460000.0
100000.0,99975.0
373333.33333,373333.3333300027
853333.33333,853333.3333299978
829166.66667,829166.6666700016
270833.33333,270833.3333300079
1300000.0,1300000.0
385833.33333,385833.3333300028
2114500.0,2114500.0
4266666.6667,4266666.666699961
232500.0,232500.0
3078333.3333,3078333.3333000108
3308333.3333,3308333.3333000178
866666.66667,866708.3333366609
2800000.0,2800000.0
1200000.0,1199712.5
400000.0,400000.0
800000.0,800000.0
2300000.0,2300000.0
2949333.3333,2949333.3333000056
1510000.0,1510000.0
1360000.0,1360000.0
120000.0,119975.0
1025833.3333,1025833.3332999956
3300192.6667,3300192.6666999827
4369333.3333,4369333.333300041
2668000.0,2668000.0
683333.33333,683249.9999966784
856666.66667,856666.6666700022
1416666.6667,1416666.6667000046
500000.0,500000.0
900000.0,899850.0000000021
37000.0,37000.0
940609.33333,940609.3333299957
1650620.6667,1650620.6667000046
762500.0,762500.0
2083333.3333,2083333.3332999952
980000.0,980000.0
1200000.0,1200000.0
226666.66667,226666.66666999907
348333.33333,348339.58333001676
500000.0,500000.0
600000.0,600000.0
850000.0,850000.0
466666.66667,466666.66666999675
923333.33333,923333.3333300024
500000.0,500000.0
1390686.5,1390686.5
15000.0,15087.5
400000.0,400000.0
893333.33333,893333.3333299968
938333.33333,938333.3333299959
1440000.0,1440000.0
740000.0,740000.0
250000.0,250000.0
6910333.3333,6910333.333300067
416.66666667,416.66666667000175
100000.0,100000.0
2774541.6667,2774541.666700001
1174234.3333,1174234.3332999954
760000.0,760000.0
480000.0,480000.0
1700000.0,1700000.0
800000.0,800000.0
433333.33333,433333.33333001134
1000000.0,1000000.0
436666.66667,436666.6666699907
1208000.0,1208000.0
950000.0,950016.6666666665
1408526.0,1408526.0
820000.0,820000.0
70000.0,70200.0
1783727.0,1783727.0
3146500.0,3146500.0
530000.0,530000.0
300000.0,300000.0
3100000.0,3100000.0
5200000.0,5200000.0
1180000.0,1180000.0
720833.33333,720833.333330002
3248333.3333,3248333.333300016
3037500.0,3037500.0
290000.0,290000.0
400000.0,400000.0
665000.0,665000.0
2092500.0,2092500.0
580000.0,580000.0
500000.0,500000.0
925000.0,925133.3333333351
1030000.0,1029993.75
1536666.6667,1536666.6667000046
2961666.6667,2961666.6666999934
2068954.0,2068954.0
700000.0,700000.0
497500.0,497500.0
1050000.0,1050000.0
400000.0,400000.0
562500.0,562506.2500000036
810000.0,810000.0
290000.0,290000.0
450000.0,450000.0
1087500.0,1087500.0
2045000.0,2045000.0
402500.0,402500.0
1094166.6667,1094166.6667000044
236250.0,236250.0
547500.0,547500.0
1080000.0,1079991.6666667
1060000.0,1060000.0
2041666.6667,2041666.6667000048
650000.0,650000.0
1060000.0,1059800.0
5400000.0,5400000.0
650000.0,650000.0
1450000.0,1450000.0
1446381.25,1446381.25
4800753.0,4800753.0
710000.0,710000.0
500000.0,500000.0
625000.0,625000.0
900000.0,900000.0
307500.0,307500.0
733000.0,733000.0
2968500.0,2968500.0
1000000.0,999808.3333333312
1146026.0,1146026.0
400000.0,400000.0
690000.0,690050.0
1019333.3333,1019333.3332999956
2000000.0,1999875.0
1200000.0,1200000.0
600000.0,600000.0
387500.0,387564.58333333326
850000.0,850000.0
1260000.0,1260000.0
1000000.0,1000000.0
600000.0,600000.0
5988333.3333,5988333.33330006
3198313.3333,3198313.333300014
700000.0,700125.0
6525000.0,6525000.0
250000.0,250000.0
1156000.0,1156000.0
248333.33333,248333.3333300013
800000.0,800000.0
660000.0,659987.5
1160000.0,1159995.8333333125
400000.0,399883.3333333384
5900000.0,5900000.0
1501833.3333,1501833.3332999954
1394000.0,1394000.0
1443000.0,1443000.0
906666.66667,906666.6666700034
700000.0,700000.0
755000.0,755000.0
2000000.0,2000081.25
450000.0,450000.0
1100000.0,1100000.0
2685500.0,2685500.0
408333.33333,408333.33333000285
1630000.0,1630000.0
110000.0,110000.0
637500.0,637500.0
2546666.6667,2546666.666700005
1526666.6667,1526666.6667000046
476666.66667,476700.0000033217
800000.0,798687.5
880000.0,880050.0
1087500.0,1087500.0
500000.0,500000.0
1088000.0,1088000.0
1429500.0,1429500.0
1192500.0,1192500.0
550000.0,550000.0
1935000.0,1935000.0
601250.0,601250.0
373708.33333,373708.3333300027
520000.0,520000.0
330000.0,330000.0
400000.0,400125.0
1360000.0,1360000.0
308333.33333,308333.33333000215
2741000.0,2741000.0
3405000.0,3405000.0
910000.0,910000.0
600000.0,600000.0
550000.0,550000.0
1379787.3333,1379787.3332999954
2104369.3333,2104369.333299995
3616666.6667,3616666.666699974
1273333.3333,1273333.3332999954
210000.0,210000.0
958526.0,958526.0
250000.0,250000.0
1525333.3333,1525333.3332999954
350000.0,350000.0
980000.0,980000.0
1700000.0,1700000.0
306333.33333,306333.3333300021
5707000.0,5707000.0
307500.0,307500.0
1500000.0,1500000.0
1704166.6667,1704166.6667000046
1200000.0,1200000.0
1313333.3333,1313333.3333000788
1708526.0,1708526.0
2640000.0,2640000.0
155000.0,155585.9375
111666.66667,111666.66666999993
75000.0,75000.0
906666.66667,906666.6666700034
625000.0,625000.0
6506666.6667,6506666.666699935
1545500.0,1545500.0
475000.0,475000.0
1130000.0,1130000.0
940000.0,940000.0
2300000.0,2300000.0
163333.33333,163333.3333299994
1100000.0,1099500.0
342666.66667,342666.66666999756
480000.0,479950.0
600000.0,600000.0
858333.33333,858333.3333299976
1200000.0,1200000.0
2028473.0,2028473.0
900000.0,899750.0
1200000.0,1200000.0
1030333.3333,1030333.3332999956
1300000.0,1300000.0
325000.0,325000.0
400000.0,400000.0
600000.0,600000.0
753333.33333,753333.3333300008
1086666.6667,1086666.6667000044
1300000.0,1300025.0
290000.0,290025.0
2000000.0,2000104.1666666665
983333.33333,983333.3333299948
517000.0,517000.0
872083.33333,872083.3333299974
1600000.0,1600250.0
2162166.6667,2162166.666700005
661666.66667,661666.6666699961
1487589.5833,1487589.5832999954
1050000.0,1050000.0
445000.0,445000.0
237500.0,237500.0
1441666.6667,1441666.6667000046
740000.0,740000.0
400000.0,400000.0
580000.0,579995.8333333334
1100000.0,1100000.0
83333.333333,83333.3333330012
1441000.0,1441000.0
4400000.0,4400000.0
1131333.3333,1131333.3332999954
3175826.0,3175826.0
3600000.0,3600000.0
596333.33333,596333.3333300037
1960000.0,1960000.0
3447333.3333,3447333.3333000215
2180000.0,2180000.0
828333.33333,828333.3333299985
950000.0,950025.0000000054
120000.0,119991.66666666666
1115000.0,1115000.0
1250000.0,1250000.0
1500000.0,1500166.6666666875
375000.0,375031.25
666666.66667,666666.6666699961
333333.33333,333316.666663344
330000.0,330000.0
1817083.3333,1817083.3332999954
1000000.0,999958.3333333333
1400000.0,1400000.0
1545000.0,1544806.25
393333.33333,393333.3333300028
4024000.0,4024000.0
4400000.0,4400000.0
5250000.0,5250000.0
2220000.0,2219720.0
2435250.0,2435250.0
1100000.0,1100000.0
3000000.0,3000000.0
400000.0,399825.0
350000.0,349937.5
3741666.6667,3741666.6666999715
2154500.0,2154500.0
1100000.0,1100000.0
1510000.0,1510000.0
1318376.9167,1318376.9167000046
263333.33333,263312.4999966766
1285000.0,1285537.5
700000.0,700000.0
540000.0,540000.0
1165632.0,1165632.0
1130000.0,1130125.3645833125
450000.0,449912.5
2716000.0,2716000.0
4750000.0,4750000.0
3047666.6667,3047666.6666999906
800000.0,799875.0
1350000.0,1350000.0
1220000.0,1220000.0
1850000.0,1850000.0
930000.0,930000.0
1900000.0,1900000.0
380000.0,380000.0
420833.33333,420833.33333000296
2550000.0,2550000.0
1158333.3333,1158579.1666334956
1200000.0,1200000.0
1600000.0,1600125.0
1055000.0,1054979.1666666875
1740690.5,1740690.5
471666.66667,471666.66666999675
650000.0,650000.0
414166.66667,414039.58333665336
3730000.0,3730000.0
2424666.6667,2424666.666700005
1500000.0,1500125.0
1200000.0,1200000.0
1561666.6667,1561666.6667000046
2274000.0,2274000.0
1240000.0,1240000.0
1826666.6667,1826666.6667000046
395000.0,395000.0
700000.0,700000.0
1200000.0,1200000.0
1604236.5,1604236.5
130000.0,130000.0
1420000.0,1420000.0
2909796.6667,2909796.666699996
3596666.6667,3596666.6666999743
550000.0,550000.0
350000.0,350000.0
1097500.0,1097500.0
1190000.0,1190000.0
1018000.0,1018000.0
1500000.0,1500000.0
680000.0,680000.0
939166.66667,939166.6666700043
976666.66667,976666.6666700051
780000.0,779925.0
2295000.0,2295000.0
345000.0,345012.5
350000.0,350000.0
130000.0,130000.0
925000.0,925000.0
1099166.6667,1099166.6667000044
1094500.0,1094500.0
170000.0,169985.4166666667
250000.0,250062.5
255833.33333,255833.33333000145
600833.33333,600833.3333300037
2300000.0,2300000.0
2700000.0,2700000.0
1250000.0,1250000.0
1143500.0,1143500.0
620000.0,620000.0
2308526.0,2308526.0
1300000.0,1300000.0
886916.66667,886916.6666700031
886666.66667,886666.6666700031
2650000.0,2650000.0
5949069.8333,5949069.83330006
421000.0,421000.0
488333.33333,488367.08333002724
500000.0,500562.5
900000.0,899895.8333333333
1960000.0,1960000.0
636666.66667,636666.6666699962
800000.0,800062.5
485000.0,484908.3333333326
670833.33333,670833.3333300039
206666.66667,206679.1666699845
5158333.3333,5158333.333300051
770000.0,769966.6666666688
1121454.0,1121454.0
3478666.6667,3478666.6666999776
859866.66667,859866.6666700024
1300000.0,1300008.3333333437
580000.0,580000.0
700000.0,700000.0
380000.0,380000.0
450000.0,449875.0
550000.0,550000.0
1000000.0,999987.5
800000.0,800000.0
150000.0,150000.0
830000.0,830000.0
1960000.0,1960000.0
1067500.0,1067500.0
1087289.8333,1087289.8332999956
475000.0,475000.0
748333.33333,748333.333330001
1300000.0,1300000.0
1720833.3333,1720833.3332999954
1300000.0,1300000.0
1485000.0,1485000.0
5880000.0,5880000.0
28000.0,28000.0
1443333.3333,1443333.3332999954
760000.0,760000.0
133333.33333,133333.33332999973
800000.0,799906.25
1160000.0,1160000.0
400000.0,400125.0
4557000.0,4557000.0
1040000.0,1040000.0
430000.0,430000.0
1450000.0,1449375.0
700000.0,700000.0
1018166.6667,1018166.6667000044
2533333.3333,2533333.333299995
1035000.0,1034987.5
950000.0,950000.0
2482500.0,2482500.0
700000.0,700250.0
700000.0,700000.0
517500.0,517512.5
223333.33333,223333.33333000087
1552000.0,1552000.0
500000.0,500000.0
1014980.0,1014980.0
1700000.0,1699875.0
783333.33333,783424.9999966748
637083.33333,637083.3333300038
2405000.0,2405000.0
930000.0,930007.9166666624
1833333.3333,1832847.4999668286
500000.0,499975.0
559000.0,559000.0
3225833.3333,3225833.3333000154
800000.0,800000.0
6290000.0,6290000.0
1060000.0,1060000.0
2225000.0,2225000.0
354000.0,354000.0
1000000.0,1000000.0
580000.0,580000.0
832500.0,832500.0
1379000.0,1379000.0
3000000.0,3000000.0
460000.0,459975.0
880000.0,880012.5
180000.0,180000.0
1355000.0,1355000.0
400000.0,399250.0
350000.0,350000.0
1056666.6667,1056666.666699921
1570000.0,1570000.0
720000.0,720050.0
820000.0,820000.0
3794473.0,3794473.0
4108333.3333,4108333.3333001197
1890000.0,1890000.0
1450000.0,1450000.0
1310000.0,1310000.0
908526.0,908526.0
2149250.0,2149250.0
1089000.0,1089000.0
2313720.3333,2313720.333299995
240000.0,240000.0
1261250.0,1261235.9375
550000.0,550000.0
675000.0,675000.0
1500000.0,1500000.0
1655833.3333,1655833.3332999954
1520000.0,1520000.0
1225000.0,1225000.0
6082038.5833,6082038.5833000615
5829000.0,5829000.0
1900000.0,1899875.0
500000.0,500000.0
953333.33333,953333.3333299956
1833333.3333,1833333.3332999954
750000.0,750000.0
2000000.0,2000000.0
1300000.0,1300000.0
4605069.8333,4605069.833300045
3324651.6667,3324651.666699982
1610000.0,1610000.0
1402500.0,1402500.0
1704166.6667,1704166.6667000046
900000.0,900000.0
816666.66667,816666.6666700011
997500.0,997500.0
800000.0,800000.0
1533333.3333,1533333.3332999954
680000.0,680000.0
2948233.3333,2948233.3333000056
900000.0,899875.0
200000.0,199987.5
586000.0,586000.0
2700000.0,2700000.0
1093333.3333,1093333.3332999956
590000.0,590000.0
1208333.3333,1208291.666633412
358333.33333,358333.33333000256
4608333.3333,4608333.333300045
800000.0,800250.0
850166.66667,850166.666670002
1085000.0,1085000.0
1241026.0,1241026.0
1100000.0,1100000.0
1100000.0,1100000.0
451666.66667,451677.08333665936
1535000.0,1535000.0
996333.33333,996333.3333299947
1158526.0,1158526.0
3969250.0,3969250.0
962500.0,962500.0
960000.0,960000.0
412333.33333,412333.33333000296
1200000.0,1200000.0
2000000.0,2000000.0
1345000.0,1345000.0
2365030.0,2365030.0
1700000.0,1700000.0
2000000.0,2000000.0
1780091.5,1780091.5
1538192.6667,1538192.6667000046
488000.0,488000.0
891333.33333,891477.8572391038
666666.66667,666666.6666699961
180000.0,180000.0
1500000.0,1499966.7378787838
1270000.0,1270000.0
480000.0,480000.0
500000.0,500083.33333333326
1254166.6667,1254166.6667000046
1312500.0,1312500.0
404000.0,404021.25
333333.33333,333333.3333300024
850000.0,850000.0
2128333.3333,2128333.333299995
2049000.0,2049000.0
796666.66667,796670.8333366445
2150000.0,2150000.0
760000.0,759975.0
2720000.0,2720000.0
180833.33333,180833.3333299998
800000.0,800375.0
1203333.3333,1203333.3332999954
1000000.0,1000000.0
900000.0,899875.0
185000.0,185000.0
1470000.0,1470000.0
1200000.0,1200000.0
1431666.6667,1431666.6667000046
920000.0,919975.0
2180000.0,2180000.0
1000000.0,1000000.0
700000.0,700000.0
1800833.3333,1800833.3332999954
1366666.6667,1366666.6667000046
1176666.6667,1176666.6667000046
750000.0,749375.0
1650000.0,1650000.0
7160000.0,7160000.0
10300000.0,10300000.0
266666.66667,266666.6666699984
1425000.0,1425000.0
190000.0,190000.0
1100000.0,1100000.0
1200000.0,1200000.0
960000.0,959991.6666666688
1589166.6667,1589166.6667000046
540000.0,540000.0
650000.0,650000.0
225000.0,225107.291666665
1550000.0,1550125.0
1473166.6667,1473166.6667000046
937500.0,937500.0
650000.0,650062.5
3769000.0,3769000.0
315000.0,315000.0
1040000.0,1040012.5
763333.33333,763333.3333300005
1200000.0,1200000.0
700000.0,699995.8333333349
612500.0,612537.5
1150000.0,1150125.0
650000.0,650000.0
920000.0,920000.0
1655000.0,1655000.0
900000.0,900125.0
350000.0,350000.0
1183333.3333,1183333.3332999954
1557500.0,1557595.416666667
360000.0,360075.0
3033333.3333,3033333.333300009
850000.0,850041.6666666688
1269000.0,1269000.0
1650000.0,1650000.0
600000.0,600125.0
50000.0,50000.0
1070000.0,1070000.0
1846026.0,1846026.0
1018000.0,1018000.0
1250000.0,1250000.0
120000.0,120012.5
1383333.3333,1383333.3332999954
1275000.0,1275000.0
1130000.0,1130000.0
1000000.0,1000000.0
633333.33333,633333.3333300038
2063500.0,2063500.0
1200000.0,1200000.0
1268333.3333,1268333.3332999954
620000.0,620000.0
1500000.0,1500000.0
180000.0,180000.0
250000.0,250000.0
4100000.0,4099633.333333312
1983506.0,1983506.0
2938526.0,2938526.0
132500.0,132500.0
1300000.0,1300050.0
4417793.3333,4417793.333300042
1450000.0,1450000.0
322500.0,322500.0
4140000.0,4140000.0
3048000.0,3048000.0
2628000.0,2628000.0
1076000.0,1076000.0
750000.0,750000.0
350000.0,350000.0
170000.0,170000.0
6250000.0,6250000.0
1332833.3333,1332833.3332999954
2505000.0,2505000.0
650000.0,650000.0
1008526.0,1008526.0
600000.0,600000.0
750000.0,750187.5
547500.0,547500.0
404166.66667,404166.66666999715
1672333.3333,1672333.3332999954
700000.0,700916.6666666686
1146177.3333,1146177.3332999954
805833.33333,805833.3333299991
1533333.3333,1533333.3332999954
2073333.3333,2073333.3332999952
1500000.0,1500000.0
1483333.3333,1483333.3332999954
870000.0,870000.0
1310000.0,1310000.0
353333.33333,353333.3333300025
580000.0,580050.0
2373000.0,2373000.0
6000000.0,6000000.0
1983333.3333,1983333.3332999952
3900000.0,3900250.0
1500000.0,1500000.0
1235000.0,1235000.0
631666.66667,631666.6666699962
5491250.0,5491250.0
810416.66667,810416.666670001
596666.66667,596666.6666699963
1400000.0,1400000.0
100000.0,100000.0
1300000.0,1300000.0
1966146.6667,1966146.6667000048
3650000.0,3650000.0
850000.0,850000.0
66666.666667,66708.33333366559
547500.0,547500.0
220000.0,219962.5
1530000.0,1530022.9166667
808500.0,808500.0
1382500.0,1382500.0
3366250.0,3366250.0
3873333.3333,3873333.3333000313
658333.33333,658333.3333300039
60000.0,60000.0
545000.0,545000.0
1000000.0,1000000.0
2941666.6667,2941666.666699995
250000.0,250000.0
620000.0,619983.333333335
6960000.0,6960000.0
1000000.0,999983.3333333349
1460000.0,1460000.0
863333.33333,863333.3333299975
700000.0,700041.6666666686
900000.0,900000.0
1100000.0,1100000.0
500000.0,499625.0
50000.0,50275.0
485833.33333,485833.3333300033
733333.33333,733333.3333300077
1215192.6667,1215192.6667000046
760000.0,759987.5
300000.0,299975.0
2112100.0,2112100.0
1496666.6667,1496666.6667000046
770000.0,770025.0
228333.33333,228366.66666334026
1155833.3333,1155833.3332999954
681666.66667,681666.6666699966
675000.0,675000.0
50000.0,50125.0
1007500.0,1007500.0
250000.0,250125.0
1160000.0,1160000.0
1408333.3333,1408333.3332999954
300000.0,300000.0
350000.0,349989.583333335
4315750.0,4315750.0
2983666.6667,2983666.666699993
1173333.3333,1173333.3332999954
1560000.0,1560000.0
450000.0,450000.0
1083333.3333,1083333.3332999956
340000.0,340000.0
580000.0,580025.0
1974666.6667,1974666.6667000048
720000.0,720100.0
325000.0,325000.0
2300666.6667,2300666.666700005
1828166.6667,1828166.6667000046
279166.66667,279166.66666999826
841666.66667,841666.6666700019
2326666.6667,2326666.666700005
800000.0,800000.0
950000.0,950000.0
175666.66667,175666.66667000036
2366666.6667,2366666.666700005
780000.0,780062.5
1550000.0,1550000.0
1016000.0,1016000.0
1214980.0,1214980.0
600000.0,600050.0
2346666.6667,2346666.666700005
1300000.0,1299721.770833375
350000.0,350000.0
500000.0,500000.0
293333.33333,293333.3333300019
2195000.0,2195000.0
850000.0,850000.0
1333333.3333,1333333.3332999954
356250.0,356250.0
1851666.6667,1851666.6667000046
400000.0,399916.6666666688
265000.0,265000.0
500000.0,500000.0
2884000.0,2884000.0
593333.33333,593299.9999966787
60000.0,60000.0
1880000.0,1880000.0
650000.0,650000.0
621666.66667,621666.6666699962
2387666.6667,2387666.666700005
603333.33333,603283.333330022
1500000.0,1500125.0
1440000.0,1440050.0
425000.0,425000.0
112500.0,112500.0
200000.0,200000.0
1410000.0,1410000.0
1000000.0,1000000.0
610000.0,609975.0
1200000.0,1200000.0
3904583.3333,3904583.333300032
800000.0,800000.0
480000.0,480000.0
2535000.0,2535000.0
2216000.0,2215570.0
791666.66667,791666.6666700004
900000.0,900000.0
4191666.6667,4191666.6666999627
950000.0,950000.0
2300000.0,2300000.0
900000.0,900000.0
1291666.6667,1291666.6667000046
260000.0,260000.0
32500.0,32500.0
511666.66667,511666.66666999663
1282666.6667,1282666.6667000046
250000.0,250000.0
1431666.6667,1431666.6667000046
1200000.0,1200000.0
1008000.0,1008000.0
1040000.0,1040000.0
1130833.3333,1130833.3332999954
700000.0,700125.0
2050000.0,2050041.6666666665
2583333.3333,2583333.333299995
630000.0,630000.0
1913333.3333,1913333.3332999954
1662500.0,1662500.0
950000.0,950087.5
1360000.0,1360000.0
3808333.3333,3808333.3333000303
370000.0,369966.66666666674
2220000.0,2220000.0
600000.0,599991.6666666659
2870000.0,2870000.0
750000.0,750000.0
275000.0,275000.0
1588545.75,1588545.75
700000.0,700000.0
600000.0,600000.0
750000.0,750000.0
500000.0,500000.0
1230000.0,1230004.1666666667
530000.0,530000.0
2408333.3333,2408333.333299995
1030000.0,1030000.0
908526.0,908526.0
1196666.6667,1196666.6667000046
1000000.0,1000000.0
300000.0,300000.0
566666.66667,566633.3333366589
1321000.0,1321000.0
460000.0,460000.0
416666.66667,416708.3333366554
3279166.6667,3279166.6666999836
1300000.0,1300000.0
3875000.0,3875000.0
2400000.0,2400000.0
475000.0,475000.0
1646666.6667,1646666.666699942
1500000.0,1500000.0
500000.0,500000.0
1376666.6667,1376666.6667000046
760000.0,760000.0
8568526.0,8568526.0
1073333.3333,1073333.3332999956
2073333.3333,2073333.3332999952
530000.0,530000.0
1838000.0,1838000.0
1866398.8333,1866398.8332999954
690000.0,690000.0
862500.0,862500.0
1340000.0,1340000.0
155000.0,155000.0
100000.0,100000.0
858333.33333,858333.333330006
900000.0,900250.0
10300000.0,10300000.0
2183000.0,2183000.0
1800000.0,1800500.0
610000.0,610000.0
420000.0,420000.0
3075000.0,3075000.0
300000.0,300000.0
964166.66667,964166.6666700047
645000.0,645000.0
1050000.0,1049875.0
1500000.0,1500000.0
2000000.0,1999125.0
2845000.0,2845000.0
1284236.5,1284236.5
30000.0,30175.0
1250000.0,1250000.0
593333.33333,593333.3333300119
240000.0,240112.5
70000.0,70008.33333333312
116666.66667,116666.66667000004
1000000.0,1000000.0
700000.0,699625.0
1011666.6667,1011666.666699921
120000.0,120112.5
425000.0,425000.0
1393333.3333,1393333.3332999954
510000.0,510000.0
1014980.0,1014980.0
1126690.5,1126690.5
1800000.0,1800000.0
500000.0,500000.0
350000.0,350000.0
800000.0,800125.0
2071666.6667,2071666.6666999215
1421666.6667,1421666.6667000046
450000.0,450000.0
1150000.0,1150000.0
1616666.6667,1616666.6667000046
1070000.0,1070000.0
500000.0,499975.0
2148166.6667,2148166.666700005
800000.0,800000.0
917333.33333,917333.3333299963
1485192.6667,1485192.6667000046
950000.0,949312.5
500000.0,499941.6666666687
1000000.0,1000000.0
1014166.6667,1014166.6667000044
926000.0,926000.0
